,simuli_name_1,Participant,avg_max,avg_min,avg_mean,avg_std,avg_kurtosis,avg_skewness,avg_auc,corr_max,corr_min,corr_mean,corr_std,corr_kurtosis,corr_skewness,corr_auc,diff_max,diff_min,diff_mean,diff_std,diff_kurtosis,diff_skewness,diff_auc,simuli_name_2,Valence,Arousal
937,LN_7_P,G5XzoP,4.063632965087891,2.8556785583496094,3.560722582267992,0.2975758076007652,-0.263518975412123,-0.5133444852601624,1054.141107559204,5.059617727983993,4.451276424948625,4.674096988066834,0.1096824768390612,,,,-0.9959847628961027,-1.5955978665990154,-1.113374405798842,0.187893330761704,,,,LN_7_P,-0.241797,-0.611098
938,LN_9,G5XzoP,5.352439880371094,4.015716552734375,4.72573345691174,0.4184815994737152,-1.2868091656326184,-0.19653002958729682,671.3055019378662,5.498775966303377,5.31413995883471,5.39931526466572,0.053699603199006234,,,,-0.1463360859322833,-1.2984234061003352,-0.6735818077539797,0.364781996274709,,,,LN_9,-0.302696,-0.541667
939,LP_1,G5XzoP,5.746944427490234,5.472511291503906,5.619481696457159,0.0742904774822073,-1.3613489268266863,-0.2889613909733061,337.2126865386963,5.496709793825256,5.442863445242861,5.4609900483135965,0.012973324095245991,0.3544624197375783,1.136684593990666,327.6325281040384,0.2502346336649781,0.029647846261044997,0.15849164814356254,0.0613171533869613,-1.7158113465642646,-1.425645984963972,9.580158434657903,LP_1,0.393535,0.194146
940,LP_2,G5XzoP,4.301548004150391,2.6610145568847656,3.6436983534127227,0.42490981404883754,-0.5591689946268747,-0.3983069524510096,437.43274688720703,4.217850972095485,3.297352008551885,3.763688325757856,0.27529868055353873,-1.4455830036111186,0.025833630221086885,451.47041781389044,0.08369703205490531,-0.6363374516671194,-0.1199899723451332,0.1496111334952988,0.8864140089842438,-0.4241405826720965,-14.037670926683404,LP_2,0.378429,0.279268
941,LP_3,G5XzoP,5.661460876464844,4.486331939697266,5.052005380392075,0.30281101533541677,-0.936228020668811,0.21699369492633303,1934.7830238342285,5.326676588740574,4.940375969232198,5.148518443127359,0.15998513103825632,-1.8451313265194154,-0.2591500821567421,1971.7957757106758,0.33478428772427016,-0.4540440295349324,-0.09651306273528437,0.14282588429716045,0.9089033058506044,0.47614377708307515,-37.01275187644728,LP_3,0.355753,-0.247523
942,LP_4,G5XzoP,3.0782470703125,2.727222442626953,2.885989473894309,0.08933123865986613,-1.4031473316087657,0.17301429951112546,605.9724864959717,3.0753350501626757,2.766089367812545,2.9531537198107656,0.09131675376188231,-0.9670557105952957,-0.4662987346234473,620.0832997489076,0.0029120201498242793,-0.03886692518559176,-0.06716424591645653,-0.0019855151020161804,-0.43609162101347,0.6393130341345727,-14.110813252935941,LP_4,0.37517,0.219406
943,LP_5,G5XzoP,4.446746826171875,3.980304718017578,4.167658667346749,0.11934510811187263,-0.5583747356354363,0.5445863563185087,1000.2993049621582,4.252981767376493,3.771082931775125,4.105423939993486,0.10211668902791904,0.8008078236199596,-1.133902684115981,985.369688018046,0.19376505879538186,0.20922178624245324,0.062234727353263075,0.01722841908395359,-1.3591825592553959,1.6784890404344897,14.92961694411224,LP_5,0.395334,0.25877
944,LP_6,G5XzoP,3.897686004638672,2.7414588928222656,3.3261595742177157,0.3021356226035353,-0.6069558535462094,0.05704296348088337,781.4449005126953,4.0496692705701225,2.984720299465925,3.5929151555795085,0.31204641717778114,-1.4791316541253778,0.5411794421199596,844.0447166952524,-0.15198326593145062,-0.24326140664365958,-0.2667555813617928,-0.009910794574245818,0.8721758005791684,-0.4841364786390762,-62.599816182557106,LP_6,0.133272,-0.669782
945,LP_7,G5XzoP,5.287952423095703,3.892147064208984,4.655515057160246,0.4007055114987414,-1.3390669862368174,-0.10611334732290564,2932.6085987091064,5.425902688893183,3.8974505440777194,4.700072242969724,0.26955618184760155,0.39354459776245054,0.11843082544242955,2960.762445153445,-0.13795026579748004,-0.005303479868735472,-0.044557185809478206,0.13114932965113985,-1.732611583999268,-0.2245441727653352,-28.153846444338342,LP_7,0.34248,-0.306433
946,LP_9,G5XzoP,3.893726348876953,3.269214630126953,3.587261663616033,0.17656932497564495,-1.2336863468035462,-0.19319821831893935,645.8785152435303,3.6737046652517713,3.3324202997200136,3.5471515122954584,0.07746730978042472,-0.45766519435371,-0.556178114815231,638.6279875157585,0.22002168362518182,-0.06320566959306051,0.040110151320574605,0.09910201519522023,-0.7760211524498362,0.3629798964962917,7.250527727771782,LP_9,0.38936,0.203034
947,HN_1,Gax8,5.021041870117188,2.9198875427246094,4.306303637502697,0.3836358951925872,1.7221404285649111,-1.0025188125532212,2179.750442504883,4.5160004858791725,4.205187075034669,4.303041700602893,0.06894418480214984,,,,0.5050413842380159,-1.2852995323100593,0.0032619368998032527,0.3146917103904373,,,,HN_1,-0.543322,0.409984
948,HN_2_H,Gax8,5.435325622558594,4.277198791503906,4.803847958152444,0.22311304473884663,0.1765635517135551,0.460672286543069,1935.883357365926,4.899952417780521,4.387894644158589,4.536719514529287,0.14126345304137183,0.5565158026529118,1.1265515677103457,1828.1865604198015,0.5353732047780726,-0.11069585265468262,0.26712844362315646,0.0818495916974748,-0.3799522509393567,-0.6658792811672767,107.69679694612455,HN_2_H,-0.364473,0.669768
949,HN_2_L,Gax8,4.593212127685547,2.776264190673828,3.93328098562312,0.4408383772516276,1.2049366106413162,-1.42179212733482,731.7821407318115,4.673126652003671,4.387894644158589,4.465836320395908,0.0710235000847731,,,,-0.07991452431812451,-1.6116304534847607,-0.5325553347727885,0.3698148771668545,,,,HN_2_L,-0.091236,0.575923
950,HN_3_H,Gax8,4.93896484375,4.281436920166016,4.600534794694286,0.1446270728063519,-0.02014863098944142,0.7542684935696982,266.77170181274414,4.721648075611093,4.018982978482395,4.324586896375798,0.2988861169469233,-1.6278108191375011,0.527113383388992,250.74255943168896,0.21731676813890743,0.2624539416836207,0.2759478983184884,-0.1542590441405714,1.6076621881480597,0.2271551101807061,16.02914238105518,HN_3_H,-0.35327,0.677392
951,HN_3_L,Gax8,4.163112640380859,2.5638999938964844,3.717549079020504,0.4113583322536627,1.3131211944723464,-1.4833040829098423,937.2126407623291,4.339090748679421,3.5987746677864525,3.9247876230849204,0.1635819490954499,,,,-0.17597810829856186,-1.0348746738899681,-0.20723854406441644,0.2477763831582128,,,,HN_3_L,-0.049677,0.581935
952,HN_4,Gax8,3.754726409912109,3.013500213623047,3.283769391440406,0.15224660551094762,0.7940255801490954,0.8621664477299684,663.2757472991943,3.2153481107198285,3.098647339587464,3.179840840145542,0.041265430451072366,-0.8599446010727241,-0.6784287493145255,642.3512094137733,0.5393782991922804,-0.0851471259644172,0.10392855129486378,0.11098117505987526,1.6539701812218195,1.5405951970444938,20.924537885421046,HN_4,-0.270688,0.606813
953,HN_5,Gax8,3.895713806152344,3.520488739013672,3.6984023401292703,0.1049557507276502,-1.1598849431625555,0.34504645065900236,869.1128349304199,3.793993915009925,3.45924508358875,3.599486066799295,0.10732956844112188,-1.173116717083121,0.6591557848601359,845.8288907999815,0.10171989114241908,0.06124365542492205,0.0989162733299751,-0.002373817713471671,0.013231773920565404,-0.31410933420113357,23.283944130438385,HN_5,-0.340993,0.480954
954,HN_6,Gax8,3.432842254638672,2.859649658203125,3.237722139831976,0.1281439609582189,0.5576347247261659,-1.1414639216859166,909.6696453094482,3.45032180494274,3.1837328299862238,3.249669909669837,0.05855785992455351,2.0722533487530175,1.3157154394428727,913.2025072669599,-0.017479550304068336,-0.32408317178309876,-0.011947769837861166,0.06958610103366539,-1.5146186240268515,-2.457179361128789,-3.5328619575116136,HN_6,-0.486099,0.277819
955,HN_7,Gax8,4.240699768066406,2.504989624023437,3.548762796091479,0.46131749767001745,-0.6149500661525016,-0.5485800993966469,759.6797161102295,3.987926390160431,3.227863784902354,3.589227748085548,0.11957347690813176,,,,0.2527733779059753,-0.7228741608789169,-0.040464951994068965,0.3417440207618857,,,,HN_7,-0.401169,-0.258317
956,HN_9,Gax8,4.101947784423828,2.8654327392578125,3.568917868092444,0.2773841468372218,-0.672018453819426,-0.16839113285942886,3090.6411673227944,4.053243670673065,3.2593680855381635,3.5683771713486183,0.17104058642561742,-0.9197246738463476,0.502913863595579,3090.2583743772802,0.048704113750763334,-0.393935346280351,0.0005406967438257304,0.10634356041160437,0.24770622002692155,-0.6713049964550079,0.38279294551421117,HN_9,-0.372557,-0.366776
957,HP_1_L,Gax8,3.897411346435547,3.1221694946289062,3.4317299280411158,0.18212256505298552,-0.2401951940858389,0.6367882842138622,665.7111148834229,3.6379428614997895,3.4506781566707487,3.5354080151239455,0.05610188119339586,-1.5558907822467176,0.2578054438591738,685.8776136772948,0.25946848493575736,-0.3285086620418425,-0.10367808708282977,0.12602068385958964,1.3156955881608787,0.37898284035468843,-20.166498793871938,HP_1_L,0.115521,-0.583401
958,HP_1_H,Gax8,4.243701934814453,3.57489013671875,3.8712762401949976,0.23193348805970143,-1.3795186715772356,0.6099788696869829,236.08845901489258,3.677382773876502,3.407856564079278,3.5867416837372623,0.03796293639391742,8.304595670894697,-1.8692655971754537,218.78832779230464,0.566319160937951,0.16703357263947183,0.2845345564577353,0.193970551665784,-9.684114342471933,2.4792444668624367,17.300131222587936,HP_1_H,0.312013,0.486819
959,HP_2,Gax8,3.8572921752929688,2.7999000549316406,3.4696119196899753,0.22843480345631126,0.5269068281229634,-0.8262058824634091,1242.1230220794678,3.5032199471327496,3.3211201597478,3.417109720829299,0.04859142922294205,-1.2372329536179814,0.39037855781125846,1223.3647491494266,0.3540722281602191,-0.5212201048161593,0.05250219886067642,0.1798433742333692,1.7641397817409448,-1.2165844402746675,18.75827293004113,HP_2,0.398854,0.164521
960,HP_3_L,Gax8,3.7974891662597656,2.6873321533203125,3.186392538888114,0.1974923282062996,-0.06827580176102188,0.1391651335311971,2227.5725116729736,3.4952120659767507,2.906249557165478,3.2309725369253273,0.08620171275614633,,,,0.3022771002830149,-0.21891740384516556,-0.044579998037213464,0.11129061545015329,,,,HP_3_L,0.179922,-0.552364
961,HP_3_H,Gax8,3.8075103759765625,3.0463829040527344,3.494369807205801,0.23908286685956867,-1.304899135569613,-0.3460172932479016,440.40023040771484,3.380500372470671,3.120620489024078,3.2575998493311444,0.05849299633006116,-0.2264334943641133,-0.2030469159162584,410.5013249705588,0.4270100035058917,-0.07423758497134347,0.2367699578746567,0.1805898705295075,-1.0784656412054996,-0.1429703773316432,29.89890543715603,HP_3_H,0.374871,0.501092
962,HP_4,Gax8,3.319042205810547,2.7910308837890625,3.050853871284647,0.11506587741091469,-0.2321719416198298,-0.2507524558125575,570.4720439910889,3.064677093259658,3.0028867032971656,3.033766363753999,0.020139822683255884,-1.446330944721033,-0.22011390125942176,567.3233729055152,0.254365112550889,-0.21185581950810306,0.01708750753064825,0.0949260547276588,1.2141590031012033,-0.030638554553135744,3.14867108557371,HP_4,0.33566,0.311691
963,HP_5,Gax8,4.142868041992188,3.422962188720703,3.912579608785695,0.16107893267262083,0.5473409701354899,-0.9249958504640471,563.5414619445801,4.417903471931828,3.5862917985718887,3.7161441719644284,0.11966630997034584,12.683889641150202,3.4835750405062345,535.1631816054821,-0.27503542993963936,-0.1633296098511856,0.19643543682126685,0.041412622702274984,-12.136548671014712,-4.408570890970282,28.378280339097955,HP_5,0.298462,0.384323
964,HP_6,Gax8,3.892269134521485,3.236286163330078,3.4808245849609376,0.15983578047656857,0.8476245966418055,1.2634441425990712,518.5464992523193,3.8257502267061674,3.289646182160993,3.4014946759483426,0.07624982255146455,11.016529366754405,2.340615033273723,506.5841485075712,0.06651890781531744,-0.05336001883091468,0.07932990901259496,0.08358595792510402,-10.168904770112599,-1.0771708906746518,11.962350744748164,HP_6,0.347165,0.31785
965,HP_7_H,Gax8,3.6276893615722656,3.178882598876953,3.389495767865862,0.0940750360887923,0.4408354588981336,0.2732354084404013,471.1013660430908,3.453583143173572,3.34114735758359,3.3755967196272625,0.029103865662560496,0.737310460637663,1.40374001727698,469.18251484790335,0.17410621839869345,-0.16226475870663704,0.013899048238599665,0.0649711704262318,-0.29647500173952945,-1.1305046088365787,1.9188511951874716,HP_7_H,0.3901,0.475284
966,HP_7_L,Gax8,3.6439437866210938,3.0707550048828125,3.360861196146383,0.1675563666144738,-1.451485491372393,-0.06515266232483187,255.48142623901367,3.434300572579483,3.340173608604021,3.3944431866591787,0.03335192036257052,,,,0.2096432140416109,-0.2694186037212085,-0.033581990512795645,0.13420444625190325,,,,HP_7_L,0.177205,-0.530516
967,HP_9,Gax8,3.8665847778320312,2.904159545898437,3.3556180210781243,0.19369806053984687,-0.7787107977690377,-0.015552088860146356,2936.2242978413897,3.4110962201419164,3.204807270471174,3.338860576215341,0.04509168095419067,0.4423410336481628,-0.4881186981106676,2921.4831231123608,0.45548855769011487,-0.30064772457273703,0.01675744486278319,0.1486063795856562,-1.2210518314172005,0.47256660925052124,14.741174729028899,HP_9,0.289539,-0.438382
968,LN_1,Gax8,4.198898315429688,2.9462928771972656,3.8020386968711417,0.2304840807062672,2.1422422163429156,-1.428895693648027,1391.9711322784424,3.895282070434557,3.517823538861244,3.84410992063279,0.09081360899840211,,,,0.3036162449951312,-0.5715306616639784,-0.04207122376164829,0.13967047170786506,,,,LN_1,-0.128434,-0.812245
969,LN_2,Gax8,3.8499679565429688,2.483749389648437,3.22537718291647,0.3272622354696385,-0.5528849719013769,-0.11515580357501026,1277.2766253153482,3.795504890733155,3.027497221934474,3.4422143395170828,0.25861217030065564,,,,0.05446306580981375,-0.5437478322860367,-0.21683715660061287,0.06865006516898287,,,,LN_2,-0.327107,-0.525384
970,LN_3,Gax8,3.878959655761719,2.8112525939941406,3.5014723908129355,0.26765613173482233,0.5238386450092225,-1.0507512877467073,970.1966667175293,3.882159132348169,3.390591644043729,3.525074032888216,0.08437382098914392,,,,-0.003199476586449812,-0.5793390500495885,-0.023601642075280704,0.1832823107456784,,,,LN_3,-0.577871,0.193848
971,LN_4,Gax8,3.948741912841797,2.6748580932617188,3.583843404596502,0.3017521305125763,2.0068428802989553,-1.6313736705880946,1021.8716278076172,3.74334238790128,3.686578226242895,3.7167173435438463,0.01422874657514923,,,,0.20539952494051672,-1.0117201329811762,-0.13287393894734434,0.2875233839374271,,,,LN_4,-0.290646,-0.641125
972,LN_5,Gax8,3.890213012695313,2.7696571350097656,3.4640093681139823,0.2743218889622537,-0.2129069784026809,-0.7627766355037622,672.0096225738525,3.813496873482991,3.314877868497832,3.4481994701376038,0.08354350053657969,2.506139258178754,1.0229660965302585,668.9449220153535,0.0767161392123219,-0.5452207334880663,0.01580989797637855,0.190778388425674,-2.719046236581435,-1.7857427320340207,3.0647005584989984,LN_5,-0.146514,-0.696113
973,LN_6,Gax8,4.497413635253906,2.455307006835937,3.973306818393314,0.4738833089445426,1.4216559081111404,-1.5376860850722567,882.6075305938721,4.423374471853109,3.9122169122797255,4.069613710578785,0.10023863463816132,,,,0.07403916340079686,-1.4569099054437884,-0.09630689218547062,0.37364467430638126,,,,LN_6,-0.198706,-0.701978
974,LN_7_N,Gax8,4.254024505615234,2.7803611755371094,3.6928662740020233,0.27760846393764116,-0.3487865517348254,0.02822572282646271,1458.6684595743816,3.905511381804972,3.4596727690220472,3.780869493547215,0.07058458893447135,0.740001123720853,-0.3755659883767705,1493.4354708712162,0.34851312381026256,-0.6793115934849379,-0.08800321954519186,0.20702387500316982,-1.0887876754556784,0.4037917112032332,-34.76701129683465,LN_7_N,-0.468958,0.307586
975,LN_7_P,Gax8,3.5791473388671875,2.453193664550781,3.2152665022647744,0.25057078838502006,2.8465177463536033,-1.8788147516153808,845.9000148773193,3.891649751382971,3.503302170633857,3.6614891349043925,0.0878803349768441,,,,-0.3125024125157836,-1.0501085060830762,-0.44622263263961814,0.16269045340817595,,,,LN_7_P,-0.238924,-0.658624
976,LN_9,Gax8,4.469882965087891,2.7343063354492188,4.160432319641114,0.3634403180561012,7.309384715929848,-2.6583250717751787,412.57677841186523,4.428979571043223,4.229913023081966,4.363425676765429,0.045990054806402905,,,,0.04090339404466725,-1.4956066876327476,-0.2029933571243152,0.31745026324969833,,,,LN_9,-0.299099,-0.583792
977,LP_1,Gax8,3.639759063720703,3.141063690185547,3.426358904157366,0.1600157590366081,-1.2809715092355662,-0.44822567818669684,92.62643814086914,3.4811315748958145,3.2198711987390767,3.2712941891808898,0.06854440630967379,1.2247694148133448,1.5226657252384652,88.28416709159869,0.15862748882488864,-0.0788075085535298,0.15506471497647611,0.09147135272693432,-2.505740924048911,-1.9708914034251621,4.342271049270451,LP_1,0.388859,0.209244
978,LP_2,Gax8,3.629928588867188,3.029525756835937,3.4458865039753466,0.13473431864803653,0.9680988656018199,-1.114551151283914,362.0820560455322,3.3956290749480087,3.2114660843955485,3.326616738732458,0.033123242240185424,0.9696080548884161,-0.3201713431037586,349.29927010215033,0.23429951391917925,-0.18194032755961143,0.11926976524288868,0.10161107640785111,-0.0015091892865961576,-0.7943798081801553,12.782785943381896,LP_2,0.373932,0.300987
979,LP_3,Gax8,3.822330474853516,3.110458374023437,3.508815104734964,0.16947243703177764,-0.34356537467956905,-0.134753022552204,1252.81321144104,3.6653252843032815,3.4086191994191952,3.5006631101359784,0.06436681721599526,-1.0775934078338767,0.6159683580356263,1249.7529963348643,0.15700519055023454,-0.29816082539575817,0.008151994598985635,0.10510561981578238,0.7340280331543076,-0.7507213805878303,3.0602151061757468,LP_3,0.351526,-0.266773
