participant,video,FER_Mean_Valence,FER_Mean_Arousal,FER_Std_Valence,FER_Std_Arousal,FER_Kurtosis_Valence,FER_Kurtosis_Arousal,FER_Max_Valence,FER_Max_Arousal,FER_Min_Valence,FER_Min_Arousal
CoQmx,LP_2,0.00013353288159335364,0.00015225346877318475,2.5939112335568212e-05,8.490171496612677e-06,6.4754738019618685,6.608776880251526,0.00025334669635078617,0.00016217435511115303,0.00010487694495263607,0.0001127481011842529
CoQmx,LP_3,0.00010449605152855716,0.00016318401813592877,2.6668442679296625e-06,1.138470364632271e-06,3.7586900717948044,3.5319051666378503,0.00011412093753925742,0.00016413031941218522,0.00010270712467898142,0.0001587223810321324
CoQmx,LN_5,0.00010507309397442065,0.00014607269007979747,9.144642312078421e-07,8.885055921832171e-06,-0.40894005666192346,0.03001806877157609,0.00010737483279557971,0.00016008953725146674,0.00010344421092303667,0.0001199148202257444
CoQmx,LP_9,0.00020707097260091184,0.00012369111251527405,9.521961512421878e-05,3.275079200308382e-05,3.514970826745815,2.9878974464134878,0.0006165777038878805,0.00015961496315526117,0.00010894351633455194,-1.5129376088848634e-05
CoQmx,LP_7,0.00013801640362672517,0.0001492097789852734,8.18446169247374e-05,2.848310937436419e-05,23.24107872773733,24.552938093584288,0.0007884148926558568,0.00016243539167794436,0.00010375017185924542,-8.404374729642626e-05
CoQmx,HP_9,0.00028611441416316786,9.526484153073807e-05,0.0003419683697988503,0.00013622147790399265,16.799981524499948,26.474548747697973,0.0030918479557382876,0.00016329145988758253,0.00010289068939325574,-0.001224376300375145
CoQmx,HN_7,0.00010827209612100141,0.00016192422373364026,4.299565250750234e-06,1.586293496255281e-06,0.6212374897769606,0.8868757907182578,0.00012131001473427684,0.0001637679074661658,0.00010397719179187429,0.00015673785130970624
CoQmx,HN_3_H,0.00012803712485640208,0.0001537730708799977,1.333385895013617e-05,4.6117925544664224e-06,0.2935448414251467,0.5357971018985155,0.0001676280680594593,0.00016085974949598143,0.00010531098067851353,0.00014005132771658293
CoQmx,HN_3_L,0.00012738753203184484,0.00015519337470615643,3.4983584044292245e-05,1.2156957639619537e-05,9.442811495018569,9.364582299207301,0.0003151202247839322,0.00016423238336139354,0.00010264762905169891,9.077060238523906e-05
CoQmx,LN_7_N,0.00010686735680994683,0.00016135907993219874,5.6714760149268915e-06,4.885453963562693e-06,39.61104416667649,22.71231553845779,0.00016229163460155613,0.0002020724186179288,0.00010266589906879113,0.00014771797007851685
CoQmx,LN_7_P,0.00010864662906119105,0.00016108323799579106,1.2990253486184757e-05,5.071318104112493e-06,17.2958071213457,12.457226888662351,0.00018585237093553047,0.00016440235297550455,0.00010292226451245879,0.00013351642062233118
CoQmx,LP_6,0.00021979050064339925,-0.0009108452104998128,8.8995806867992e-05,0.0009521623383470544,-1.2468099111750126,-1.8989745159296938,0.00045501268525448133,0.0001580975837111834,0.00010645775868490165,-0.001953998800999981
CoQmx,HP_6,0.00010541018830936972,0.0001617448427119176,3.425250556710956e-06,1.7399340962794877e-06,2.7113322580010166,0.022960686746194003,0.00011672324429130394,0.00016376787560481388,0.000102919442143629,0.0001566825732133562
CoQmx,LP_1,0.00011024543830727388,0.0001567735531737556,2.73715904830741e-06,1.148012851242665e-06,2.6261162705242187,-1.2237520701670674,0.0001189047162667402,0.00015890695563443527,0.00010754973467658738,0.0001543607795602236
CoQmx,HP_4,0.00010479329007950336,0.00016095806755359206,1.664862663819548e-06,9.449928529027033e-07,-0.35777754959101493,-0.2098966600156409,0.00010963813793193344,0.00016244216319359972,0.00010292032229265083,0.00015856661654383954
CoQmx,LN_3,0.00010759440453733087,0.00016178622325979425,3.083159779436016e-06,1.0878298183803768e-06,3.44723904530494,2.372680807993481,0.00012054751683218402,0.00016318502276642984,0.00010407786423389216,0.00015748415418374132
CoQmx,LN_6,0.00012372889658875575,0.0001559497216013312,2.5417780776194414e-05,1.5023985354773703e-05,6.00260373884284,3.7104371731074997,0.0002356222404303516,0.00021095296115829993,0.0001035811382934294,0.00011010841516211738
CoQmx,HP_5,0.00015607242095768363,0.00010508301305189889,3.8379287216232676e-05,0.0003102795383600723,2.487982961093672,11.516852166318738,0.0003225255518099523,0.001760955994294129,0.00010003983260562137,-0.0003942720871950215
CoQmx,HN_4,0.018640336458559115,0.04121727922852031,0.05915612296556351,0.1306433237293255,12.925938255663358,12.795913633267629,0.35174185820964227,0.7744637260675049,9.168517126199299e-05,1.362979796817215e-05
CoQmx,HN_1,0.0010379676961655266,-0.008740305882323463,0.043435382197365084,0.08030161218177832,44.206363797944284,40.76454001501834,0.4323520093179802,0.27694433697091864,,-0.6965752506289156
CoQmx,LN_1,0.00029471631749631146,-0.0013847386160895868,7.60039103563053e-05,0.0008305694752681902,0.14369938570671614,-0.47993488304522947,0.0004454382845908042,0.00016050216786582552,0.0001074495788243585,-0.001939789571946327
CoQmx,LN_4,0.00012206348477430842,0.00015421732187149756,3.84795413242119e-05,1.3042073044701308e-05,13.402496595212277,12.823771817003266,0.00032673133399955205,0.00016117226234635464,0.00010541242898306626,8.534508066619534e-05
CoQmx,HN_9,0.0009002813514561911,-0.00019382221405591168,0.0013605309014458494,0.0007107073839347597,10.03992652383362,16.793092115087592,0.009984354465472184,0.00016282352037225428,0.0001032019754476596,-0.005691131975338014
CoQmx,LP_4,0.00018677477776510895,0.00013513842164151525,8.75876533163075e-05,2.960935765890453e-05,0.05652237683150618,0.08133174537894128,0.00041558661739481996,0.00016149327864400963,0.00010856346082634246,5.7327983875473506e-05
CoQmx,HP_3_L,0.00013000546795793983,0.00014657856169629984,3.390069529501406e-05,1.757151636758904e-05,28.239767750319242,4.431230720421516,0.0004673757847380491,0.00016508903170892936,0.00010319623095228864,2.964966514326987e-05
CoQmx,HP_3_H,0.0001128415026389541,0.00013502591212113566,8.462389137361916e-06,5.3250225538529815e-06,3.2570064956214635,-0.5306437760696543,0.00014603045453576787,0.0001447871008217058,0.00010746115120799048,0.00012222569755348676
G5XzoP,LN_9,0.00017887644602172456,7.107101599328632e-05,4.8358147905169435e-05,3.602421861497656e-05,0.43308286207014524,0.17039500269912589,0.0003341135803772156,0.00012138611020363835,0.00011494633794462653,-3.418598803912841e-05
G5XzoP,HN_4,9.78409710270798e-05,-1.9879607916015454e-05,3.092425759277128e-05,0.00017954600017244614,0.7907533671817544,3.8370167560575954,0.00016903771436706732,0.00011861423456667641,,-0.0007821801150530155
G5XzoP,LN_3,0.0028404113607555354,0.00041805053933867935,0.0056221417378157675,0.0010780529125186688,13.438217839871022,20.756139067363478,0.03498974103108552,0.007416946740599134,0.00011060756856570284,-0.00037634570569555396
G5XzoP,HN_7,-0.11445545491339579,-0.23066528316069637,0.10282259567637275,0.20630814600864325,-1.7303963355067766,-1.7274470577190066,-0.26542437840306815,-0.0003301100521291369,,-0.5274349871848985
G5XzoP,HP_9,-0.004225754515592279,-0.00975877434156947,0.014806506923671513,0.030375966104203178,9.107108591525996,8.693552306503122,-0.08049377434693171,0.00013231418857234648,,-0.16265386795306425
G5XzoP,HN_2_H,-0.038541929379284905,-0.08346613223941643,0.07848679342285142,0.15694218278665806,1.3787885052248816,1.2079535758268598,-0.261345590158987,0.013565165323057939,,-0.5191796051450346
G5XzoP,HN_2_L,0.0004955523338575095,-7.881441961478536e-05,0.0014974460936401453,0.0009101141642177909,28.701583299533667,29.45486473549183,0.011883635324880019,0.00021811540516994475,0.00010918045159943609,-0.007049521888495174
G5XzoP,LN_7_N,0.00014040859100146631,0.00011082582151863182,1.791108033218093e-05,1.7018931796901836e-05,1.4976670148830857,0.02524855037188578,0.00020540264110362373,0.00014540585773625036,0.00011287221918082727,5.622946437657532e-05
G5XzoP,LN_7_P,0.00036762289494336736,3.1668192481721475e-05,0.00016966447376163028,6.130483775674437e-05,0.7833104050022706,-0.5860858634204065,0.000854871189130334,0.00011153905290446093,0.00016385057763810943,-0.00011470709068408977
G5XzoP,HN_9,0.0023404793071791856,0.00038229079739731644,0.005154185697955787,0.0010521051261355402,14.832298512321103,19.45575352873062,0.03350699796315261,0.007433882229552041,0.00013888837296756093,-0.0001675067839416637
G5XzoP,HN_3_H,0.00017374798662561926,3.603558922620287e-05,6.805558196874976e-05,3.7429722817823e-05,5.06774467567822,1.324998907461266,0.00046099584564561686,0.00010472288544525553,0.00012217098150277007,-8.990658141582604e-05
G5XzoP,HN_3_L,0.00012129972597342914,1.013244130315835e-05,1.7630937405286233e-05,6.774671983922325e-05,0.6665595894846872,0.7658638776431586,0.00018047987613846187,0.00010673260455005804,7.613230707886529e-05,-0.0002526984481788718
G5XzoP,HP_3_L,0.0002838701153047555,2.9622965046344197e-05,0.0006200892583332853,0.00018446171101587505,53.851320806070575,48.46477775903511,0.007020368860980024,0.00014280396274595153,9.45620952766981e-05,-0.0020069955142091914
G5XzoP,HP_3_H,0.00014576155893660905,0.00010245890514220282,3.0606669603020734e-05,2.5188697279085362e-05,3.653619899935105,0.5299936468144439,0.0002715514462472582,0.00014260552364632687,0.0001094049407145241,2.351882679019054e-05
G5XzoP,LN_5,0.0001691751747210257,7.578448951214575e-05,3.112422522616896e-05,2.9074442205447366e-05,-0.7421021179308931,-0.8684163161822251,0.00024859628941734726,0.00012753480664693905,0.00011727907640708308,1.469067627070764e-05
G5XzoP,LP_3,-0.1209403288469032,-0.24348819372962946,0.039434537405258756,0.07937609444502139,4.368374855308733,4.84349983263828,-0.25735715477847765,3.909122857763504e-05,,-0.5296146159392419
G5XzoP,LP_1,0.00017168465197911413,0.00010545319207411302,4.2459050263323276e-05,2.9854004230468466e-05,-1.1605912671956093,-0.9432707920872789,0.0002536249136946282,0.00014078888879928562,0.00011690991540195025,4.648519159072932e-05
G5XzoP,HN_1,0.004194806806230601,-0.000927209521203142,0.019994981013990103,0.0043892635155623125,35.81302427817345,24.661948333284254,0.16131430456100176,0.00012428834214433073,0.00011482783476796793,-0.028526600243617042
G5XzoP,LN_2,0.00017353908881690498,6.192950187081335e-05,8.458256173822497e-05,4.792082308199967e-05,7.1554113834792314,2.448396461846351,0.0005642253655245768,0.00012838352407161963,0.00010537746287926304,-0.00011112337231830428
G5XzoP,LP_2,0.00039545689596711455,-4.769630874496917e-05,0.00030963104254337284,0.00012955932947352643,2.3953445063975796,2.0210035285269257,0.0015114952694142056,9.45696470260233e-05,0.00012036781462211517,-0.0005041754370286677
G5XzoP,HP_4,0.0001509296286988471,9.606916957334353e-05,2.3037341575555506e-05,2.934890822744382e-05,-0.6226593178861042,-1.1046768344756484,0.00021235689230882042,0.00014614006352070197,0.00011395441944943782,3.511881960113521e-05
G5XzoP,LP_4,0.0001395276725542393,0.0001016619942091225,1.9035451822518872e-05,1.7452616941745956e-05,-0.27522212456844475,-0.26095289419205425,0.00019923521355646277,0.00013036553827248837,0.00010506836580035389,5.143342307630441e-05
G5XzoP,HP_6,0.00010429640098621218,5.111149449313225e-05,1.7823270650473497e-05,0.00010524246466716475,-0.03956369134305193,-0.4638275872312061,0.00014364820830993385,0.000151749557924143,5.1077651833357444e-05,-0.00021729676740211184
G5XzoP,LN_4,-0.16580086689535792,-0.33137164923299683,0.0876583071746402,0.17467335329384095,-0.47260603087236897,-0.4605893942447903,-0.25617189177078914,9.901008491573013e-05,,-0.5150538849266175
G5XzoP,LP_9,0.00017741644828544843,-0.00018516353411921594,0.00010565687630058833,0.00012890058614196313,-0.39522025078661205,0.46815781788734023,0.0004826353166256861,-1.9596863769932103e-05,,-0.000561374542355862
G5XzoP,LP_6,0.00018095714998556619,-4.471249085457864e-06,0.00011342252874738036,6.23466808145323e-05,2.3817060083417907,-0.13653727420286277,0.0005864017266885189,8.975754483310067e-05,9.09757537536653e-05,-0.00016559190447605878
G5XzoP,HP_5,-0.09544384848268155,-0.1908676667639809,0.0860633257240215,0.1708246174710891,-1.8474015116626976,-1.8460348948521361,-0.20694071399402927,4.0698540396864324e-05,,-0.4102344116789083
G5XzoP,HP_2,0.00018198569333379902,7.913512786478569e-05,9.580211784133134e-05,9.342593552094536e-05,5.934263142554007,32.463760865063094,0.000667747144888958,0.00015362718766807854,0.00010570075785392195,-0.0007274995549081804
G5XzoP,HN_6,0.0006277831616630639,-0.00015895518330461605,0.0003331711151105865,0.00014480587934998158,2.904681174090009,3.014618784713221,0.0018854632118324812,6.418717700020091e-05,0.00017509680104450237,-0.0007339540480793818
G5XzoP,LP_7,-0.08311095014866089,-0.14205685409723104,0.10255850406882003,0.21983738376657783,-0.7147813103536027,0.743754156731828,-0.42062288849836865,0.7270013500083612,,-0.5268295656210937
G5XzoP,HN_5,8.321800048187039e-05,-9.300197182564937e-05,4.325117616920617e-05,0.0002016650133649309,8.759729676272892,8.634713858928114,-0.00014562276340671163,8.897749001883586e-05,,-0.0011530799961273074
G5XzoP,HP_1_L,0.0002889330787194732,2.5714256109163196e-05,0.00014700006170535306,7.351291445672255e-05,2.055198927053114,1.1759217492854717,0.0008835606382107622,0.0001298477371927577,0.00012864131189910485,-0.00025032601629814116
G5XzoP,HP_1_H,0.000290067244775711,1.7999497604518356e-05,0.0001646298777371787,8.652941739316765e-05,1.7293305860619848,0.9825196583258213,0.0007863235287108308,0.00011234673999665375,0.00013681876800253356,-0.00022534569504224658
G5XzoP,LN_6,2.8139937859378943e-05,-0.0004483952453047302,0.00011570129326270672,0.0004690187799672379,6.556336020420504,6.511333600418089,-0.0004776904739759109,1.4999554005586793e-05,,-0.002467541496958636
G5XzoP,LP_5,-0.040613286808698,-0.08984307804323256,0.06311120122504245,0.1331463151274087,-0.30868341574998226,-0.4529854456189799,-0.1910031172492077,7.541204772296417e-05,,-0.39300863863119156
G5XzoP,HP_7_H,0.0001251330447396732,3.380545951445228e-05,1.3910298759217243e-05,3.099925247443022e-05,1.1604416068536976,-1.0590264657992916,0.0001653784098148779,9.588520614880889e-05,9.858872446205019e-05,-2.5576097060280942e-05
G5XzoP,HP_7_L,0.00015478930277860474,1.4902455061533022e-05,4.7743082848491685e-05,3.114450684552277e-05,0.8860091804458294,-0.9902351010841257,0.00030202729909022,7.697971615410232e-05,9.215110495380408e-05,-4.083162970125552e-05
G5XzoP,LN_1,0.0002079984032568732,4.2319553704857774e-05,9.153129492883457e-05,5.130639077026466e-05,13.684992093202812,3.7470022454146132,0.0007796026226703766,0.00011390656190200114,0.00011734868628073439,-0.00019457650740299168
XhsN0o,LP_6,-0.0014201076680829458,-0.004384442147758717,0.003509616506215177,0.008359885800001016,10.072197496289137,8.259542494176925,-0.01892056424053403,-4.1959222886895005e-05,,-0.04353841972973327
XhsN0o,LP_5,0.0017280041398220344,-0.0007202831669754821,0.0020801526660345704,0.001136730911268178,1.1090803359759454,2.158981899149886,0.008575654507100978,9.596901958472745e-05,7.085127557022804e-05,-0.004764473179625176
XhsN0o,HP_7_H,0.0001185353999153262,0.0001194165578470131,1.1365887920724553e-05,1.5455320180247763e-05,1.4411895819419298,-0.7727095571733535,0.000167201108128624,0.00014865494410414443,9.910513742903227e-05,7.957181395646423e-05
XhsN0o,HP_7_L,0.00011372843127648712,2.753953349408105e-05,3.6910610885498935e-05,0.0001367732307279333,2.080610327938734,3.637421788322312,0.00014946789826319025,0.00012052584944168313,4.933904634233235e-06,-0.0004262335512808391
XhsN0o,HP_5,0.00010470887211709282,0.0001357484484488684,6.28316823493784e-06,2.058465328523084e-05,9.852545140984525,0.9379536425933437,0.0001366424529508859,0.00015688867173101453,9.633081221684273e-05,7.348058393718191e-05
XhsN0o,LP_3,5.165237551185948e-05,-8.799607558266882e-05,0.00017311940476126873,0.0007102534370545059,24.832935612795527,21.48919794068796,-0.001170999354076137,0.0001494569968584243,,-0.004730339249466843
XhsN0o,HN_3_H,0.00010086912222600272,0.0001616636073809656,1.5743080110643688e-06,2.706576276436648e-06,10.51921108757774,2.5691501020393854,0.00010253530900022445,0.00017135792989579886,9.337124461615623e-05,0.0001545973074698613
XhsN0o,HN_3_L,6.272615509063331e-05,-9.118337551349494e-05,9.338819658845624e-05,0.0005249281845097426,9.703425629651923,6.534841111709575,-0.0004998373368527144,0.0001559234065208028,,-0.0028039358526920524
XhsN0o,HP_9,0.00012728670861311063,0.0001533574714838426,4.72341544416522e-05,1.7869191069711273e-05,21.215236227540963,20.08614866232761,0.0004941544274289692,0.00017655873844676985,9.232090691261303e-05,1.7664289628395803e-05
XhsN0o,LP_4,0.0001035414253538372,0.00016215629068021313,2.087493553932822e-06,1.4834141682898811e-06,1.8829920883762545,0.5317442357652813,0.00011076016036529678,0.0001651719389911586,0.00010011251726823942,0.00015798458079753955
XhsN0o,HN_1,9.364205524088539e-05,0.00010569921732584062,1.8523331356644602e-05,0.0001157139611348439,20.89712654802471,22.467154786635163,0.0001208668833551558,0.0001787672919501257,,-0.0006313154255318681
XhsN0o,HP_4,9.476629380366081e-05,9.267401962360832e-05,1.8172038925203685e-05,0.00012029965789267963,8.760409471642237,8.054394720477875,0.00010407810022460942,0.0001581056175687765,8.206543498753175e-06,-0.00046152042964264317
XhsN0o,LN_1,0.00010128939448387058,0.00014471970629318452,7.390196143976234e-06,2.9830444070696834e-05,3.693906544481833,12.179745178243929,0.00012572234145613866,0.0001709305129465528,6.698183045345594e-05,-2.83143769441557e-05
XhsN0o,HP_1_L,0.00010667387125101247,0.00016060767282211855,2.665099490872305e-06,1.868789634759326e-06,-0.76941455841557,0.21273089014151658,0.00011330534667924151,0.00016473237356980522,0.00010213409391004293,0.00015522668449133325
