participant,video,FER_Mean_Valence,FER_Mean_Arousal,FER_Std_Valence,FER_Std_Arousal,FER_Kurtosis_Valence,FER_Kurtosis_Arousal,FER_Max_Valence,FER_Max_Arousal,FER_Min_Valence,FER_Min_Arousal,FER_iM_Mean_Valence
NMy2s,LN_5,0.00011392316185113361,0.0001622756104928166,1.876590294243554e-05,7.877290226622309e-06,28.333706652706475,19.760299041257163,0.00028686352844063315,0.00018110125900049035,9.81082344884305e-05,9.417804238303276e-05,0.0
NMy2s,LN_6,0.00010444425095656107,0.00016405422587537888,2.490643548084635e-06,2.220002520647754e-06,2.1153137772915596,19.5211333567035,0.00011459265917526277,0.00018061863726150795,9.843481475784595e-05,0.00015689886276241562,0.0
NMy2s,LN_7_N,0.0001073670087272685,0.00018941644168945409,3.114247027664687e-05,9.353801472932946e-05,11.256450609210358,25.142985689350965,0.0003270311838892582,0.0010461674584059623,0.0,-0.00019530537195791288,-2.749186993653376e-05
NMy2s,LN_7_P,9.896945970506672e-05,0.00019657659236453954,1.5631278808991394e-05,7.576310752241679e-05,36.21122797871598,16.53020513196568,0.00014554972073306828,0.0008086539332893491,0.0,0.0001496758029132452,0.0
NMy2s,LN_8,0.00010306655226540007,0.00016434299565914722,6.358300123065615e-07,4.581154368846051e-07,4.023339694008027,9.237925542124058,0.0001062362560989907,0.00016543166665954398,0.00010231582369544593,0.0001611253334275938,0.0
NMy2s,LP_1,0.190674796399757,0.42000294173784486,0.20237127444853317,0.4450639612894057,-1.9763225098361883,-1.9764687363343347,0.41286372408441663,0.9087225297639574,0.0,0.00015801386875568152,0.4694928280217054
NMy2s,LP_2,0.11008750158714133,0.24290709684696785,0.1595143922016605,0.35109766000186926,-0.5412780745871766,-0.5470810924171028,0.4129279992408918,0.9089055235607579,8.6199435159325e-05,2.2129850012018906e-05,0.34852794580540414
NMy2s,LP_3,0.00010114909892688645,0.0001781962991911318,1.2004524919656458e-05,4.2977653212442956e-05,24.933962799656022,31.522905147691525,0.0001239239521965539,0.000494983415819155,1.5286221074613025e-05,0.0001600587893821082,0.0
NMy2s,LP_4,0.2537890020024285,0.5697255742804318,0.16097297395666862,0.3343977382107342,-0.2061834989238558,-1.1486057376102687,0.4117663005477552,0.9069782497802922,0.0,0.0001573086442411475,0.7082409988697556
NMy2s,LP_5,0.20977972124016878,0.46196852104153313,0.20540565498887758,0.4518893396776574,-1.9937185946183125,-1.9935907684663812,0.41280312654204104,0.908693666304011,9.12330349313144e-05,-4.237432172152066e-05,0.5562984071799
NMy2s,LP_6,-0.016317257076254605,0.028453305950007543,0.08506193588391406,0.1450515714555038,24.23937066139688,24.235522938796013,-0.48318925040234423,0.8224934261639351,0.0,-0.0011382912026929697,-0.006965477632515597
NMy2s,LP_7,0.060527038734098294,0.1346027342844983,0.12124845437037678,0.26657482768208396,1.3859259328555327,1.3782738057531585,0.38806893286789973,0.8541876600762908,0.0,1.1063274066253184e-05,0.20431341409729373
NMy2s,LP_8,0.24972088243951654,0.5496836247586283,0.2014868298309395,0.4434448042602028,-1.8065994023400778,-1.806489302950347,0.4129361698246305,0.9088692354230032,0.0,0.00016034791637104106,0.6062598785070272
WQzBV,HN_1,0.0020439468413537753,-0.0009989500393223789,0.004502290274070805,0.002695646233573866,20.5667957952042,16.265861408411684,0.03713006237982414,0.0001874926702091171,5.5635871791777737e-05,-0.019837094007531697,0.0
WQzBV,HN_2_H,0.0060281007456936785,-0.003597121311654205,0.00786106751263422,0.005201394588902907,2.0178626430329265,1.7540354014456438,0.03519276652393531,0.0001749797341788469,7.960862324111781e-05,-0.02141864286325613,0.0
WQzBV,HN_2_L,0.0007826969241569942,-0.00017678911873499116,0.0010266000444716552,0.000591093426089709,8.239557343847597,11.468370154683477,0.00539461810902063,0.00018101330785825592,9.617489196524444e-05,-0.003064765599413611,0.0
WQzBV,HN_3_H,0.0005459314989327717,-3.415055939374237e-05,0.0005658632581099129,0.00027923900453764015,7.0654621548069425,16.1865834694769,0.003934574075240825,0.00023270669341911082,3.7897197548041286e-05,-0.002041635726234025,0.0
WQzBV,HN_3_L,0.0013993834720490506,-0.00047771607637468375,0.0011158328578924719,0.0006322202404514238,2.8716361908012766,4.298581755677163,0.006259517765492278,0.00020474573934713925,8.394059033242784e-05,-0.0033607327707510667,0.0
WQzBV,HN_4,0.00017424439133973917,0.00014533441130392638,0.00010356414099255621,0.0001272942547959154,7.71376122226776,19.093387466460353,0.0007445505467988639,0.001016111003492864,0.0,-0.00011459041580381407,0.0
WQzBV,HN_5,0.0011271751326903804,-0.00045879074731979317,0.002888609268917526,0.0019213293520467074,15.639596276560734,17.017473652307345,0.018061026061715918,0.00026620281753872085,5.7417618777392493e-05,-0.011871846242502027,0.0
WQzBV,HN_6,0.007164661163833422,-0.0041522585181203294,0.007937432510391897,0.005460870346822406,0.9087145407125239,13.281320329966352,0.03360462332715723,0.041778989896189715,0.0,-0.018615367677074085,0.0
WQzBV,HN_7,0.0005771488014639365,-0.00029933564437778363,0.002201951098601302,0.00277226033511843,111.3823551035167,115.87134279162605,0.026113253933000305,0.00015822617308714794,7.566062265910963e-05,-0.032665785995092726,-0.00019772282353153935
WQzBV,HN_8,0.005648649892072474,-0.0032862641337819028,0.006326963353134881,0.0038124164849269635,7.8666428995963535,4.174815323220594,0.04594531313105489,0.0002358733288256285,5.6176155051088165e-05,-0.02365638062728813,0.0
WQzBV,HP_1_H,0.006278355850674858,-0.003658155373873193,0.004706318693887308,0.0032291225254752944,-0.6600360632410815,-0.6577708207479147,0.02052444591496632,0.0039687330893629896,6.236845233361492e-05,-0.013049531559279738,0.0
WQzBV,HP_1_L,-0.019597927880280815,0.037029424572028895,0.08747848409791055,0.15091102471131657,15.549229058892394,15.375678968200557,-0.45558377926646404,0.7864574396057843,0.0,-0.006139903226520103,0.00569054965083969
WQzBV,HP_2,0.003978893407652716,-0.002251496806292428,0.004620920704342138,0.003040151182761882,0.25784504198517677,0.24597451795108816,0.018441859218707557,0.00022811446255955158,5.931983996091902e-05,-0.011386511724098698,0.0
WQzBV,HP_3_H,0.0007876240488839173,-0.0001850392366638309,0.0014216139962131495,0.0007893032582360614,4.6711951632016175,5.984237654992583,0.00604052363476745,0.0002137149008859445,6.0978753332839236e-05,-0.0032731167216682993,0.0
WQzBV,HP_3_L,0.0013855281341501172,-0.0005657997381377201,0.002682264377220549,0.0016481219052392872,18.252587068152675,14.96106608761539,0.022308419690271412,0.00024023294738190334,6.210994688479995e-05,-0.010839046579567226,-0.002745585765653444
WQzBV,HP_4,0.004539915328833385,-0.002365324434953366,0.004822612764404957,0.00262902259850094,6.756546794882805,3.1593705497199807,0.0331883703858037,0.00021861359133624694,6.0550463776982965e-05,-0.015378392196611359,0.0
WQzBV,HP_5,0.0026182029997768408,-0.0013282326916196844,0.004688179980163827,0.002905989615103557,11.023225784526192,11.134383197992669,0.028464028218621904,0.00020770831848837806,6.875351225108634e-05,-0.01742310027449312,0.0
WQzBV,HP_6,0.013228431490115466,0.03421500461230048,0.07205739994371681,0.1549583316487182,19.46610793254484,20.073215230804248,0.3954218312265192,0.8729882507554152,0.0,-0.007132384462437256,0.049431298018955606
WQzBV,HP_7_H,0.012514355098638073,-0.001742131497070419,0.012025996416707358,0.002556172137098522,1.4750884385178944,0.5533650655335705,0.05093277932069222,0.00542878607661287,0.000492117047525424,-0.007423555212668859,0.0
WQzBV,HP_7_L,0.008860046252972396,-0.0024864292315764196,0.018457565242657344,0.004220899739873252,7.363439587506926,5.988423178104632,0.07665650387687,0.0001174239652248921,0.00015052851736006002,-0.01904522621804974,0.0
WQzBV,HP_8,0.022572805537519513,-0.009581589792861098,0.040004740150552845,0.012217773820105528,21.302418011128083,4.494902331819072,0.3085821319727684,0.00020549424312489502,6.22080193614334e-05,-0.07424223223064344,0.0
WQzBV,LN_1,0.0038555963832361114,-0.0007129796956856609,0.020279026529561397,0.03262226941793717,238.50256239496164,261.76252088387287,-0.3678988294370348,0.612334977343797,0.0,-0.011861953836538009,0.0007985654891932688
WQzBV,LN_2,-0.0013118072319110974,0.028197623600324396,0.10802627345291446,0.1450538293017766,11.427158890745734,15.147066505098415,0.5507908660398787,0.7805900412699718,0.0,-0.6184398825133107,-0.022871569488013145
WQzBV,LN_3,0.004361821097179544,-0.002440271306431482,0.003837857200411017,0.0025008880906869243,1.8822554908890998,1.9704890801935662,0.019264834008980915,0.00017201364074704531,8.925632132424588e-05,-0.01238175668547598,0.0
WQzBV,LN_4,0.000828898398505358,-0.000237095799830232,0.0012873283832335956,0.0007839006113069977,10.426728713747083,14.015011828463994,0.008322718855853782,0.00020638490706511849,6.371534054627326e-05,-0.0051818724922337404,0.0
WQzBV,LN_5,-0.0006244037958425885,0.00931592211476492,0.044769090749195675,0.07511859371972758,78.17857063582997,69.98075028084573,-0.4573030635667905,0.7538916666599637,0.0,-0.011778776150927948,0.012447373169372404
WQzBV,LN_6,0.006149511035119936,-0.00296625691190732,0.030207490292800274,0.008211020349416466,60.69862252102043,15.611643213683035,0.27854102620795645,0.0003170860104110929,1.445286566217362e-05,-0.045172603925339574,-0.026035573888708044
WQzBV,LN_7_N,0.0024180406756064443,0.009192589724048765,0.039678024559588,0.0789658686033051,88.7771794275631,91.3664813211559,-0.4564562391282867,0.9015001957712698,0.0,-0.009894764608546278,0.012371241047711468
WQzBV,LN_7_P,0.002641906508972282,-0.0012953179043771327,0.005383171346819416,0.0031659866806641856,12.867507848585854,11.880412771180614,0.03510215809058512,0.00023686751659918076,0.0,-0.019119590068086577,0.0
WQzBV,LN_8,0.002972666877174293,-0.0016471995879985789,0.004425950309070543,0.002972900531167397,2.4827825756026716,2.7711245127737554,0.022682750931005143,0.0002611746888666341,1.922177389940994e-05,-0.014517900068070787,-7.161221573096407e-06
WQzBV,LP_1,0.01489072333192699,-0.005462595000397581,0.03467973450362688,0.010919808500458083,11.864989426970565,6.484165512533512,0.19772512702280917,0.00021164671892037298,6.454804720153326e-05,-0.054432023726025104,0.0
WQzBV,LP_2,0.0045452640353790125,-0.002584954878315283,0.003930703391959589,0.0025905385548341056,1.2382284842544706,1.422539357292031,0.019536095726680632,0.00018821026695319703,8.75677327078741e-05,-0.012351394977955963,0.0
WQzBV,LP_3,0.0025485854040040116,-0.001255203481365183,0.0031076962663183494,0.002036699679738902,7.957801100107751,8.725562433479041,0.020690494063657534,0.0002021617337536984,7.818522233861753e-05,-0.013500704500623668,0.0
WQzBV,LP_4,0.006368140256731874,-0.002980457026318036,0.012001631991424693,0.005142111047538895,14.094501228864129,9.729791079413733,0.08320668266150291,0.00023323507896675996,7.435044147749951e-05,-0.03229262984370514,0.0
WQzBV,LP_5,0.05107917533696451,-0.02082364164898127,0.04657655501815443,0.01697329261927309,-0.9361292678458608,-1.4927797656171233,0.1658610953045296,0.00015437476035478533,0.00011880571437784063,-0.052119839100136206,0.0
WQzBV,LP_6,0.004466586876543134,-0.002289823210877203,0.007231717112702344,0.003783649214502014,12.425768910212497,7.027356724199684,0.05382523861805438,0.0001811492331433909,8.406503543487064e-05,-0.023487716770470374,0.0
WQzBV,LP_7,-0.0029299554044285377,0.007179253755562547,0.016820337111614528,0.028602020655720192,32.270276049253006,30.247863451629208,-0.1571613612870956,0.26284439755535105,0.0,-0.004455978226085238,0.021767804330681567
WQzBV,LP_8,0.004127633810500555,-0.0023185053197623817,0.0049213079183038294,0.003082172500524439,0.9581019644028892,0.568354948974628,0.021616323215354123,0.0002197161341415617,5.984306245178928e-05,-0.012432691766957103,0.0
Cr1sTi,HN_1,0.0009530654101882792,-0.0030807615457998606,0.006352462434495507,0.00885863325957765,166.40424092786816,6.437457055637042,0.09585705478408132,0.00018255241781271563,0.00010032791991433544,-0.04139946205880449,-0.05612946712609493
Cr1sTi,HN_2_H,0.003422607118799877,0.007448651515312033,0.035174559915795225,0.07751223747043871,118.77085422373804,118.5990907321446,0.4119981619882082,0.9069299863008631,8.486495761706818e-05,5.279823831268019e-05,0.01033867938731744
Cr1sTi,HN_2_L,0.0001029326243893644,0.00016354828237456125,5.905179092351585e-07,4.4858233364006474e-07,19.9020691123963,0.707084662727179,0.00010635745696039547,0.00016426186517230754,0.00010253239103479513,0.00016201687965994625,0.0
Cr1sTi,HN_3_H,0.00010455565755313952,0.00015148047540301067,2.9221213763443193e-06,2.4559923189741243e-05,4.027806421826692,4.782277489921429,0.00011881391289774725,0.00016429552201029934,0.0001025429451177025,5.4864919374591826e-05,0.0
Cr1sTi,HN_3_L,0.00010290162977002161,0.0001635981321549643,1.018562317529996e-06,8.971141965891412e-07,34.20617064683657,5.034967230725817,0.00011170678042202502,0.0001645946015103598,0.00010242420680001836,0.00015923817030075865,0.0
Cr1sTi,HN_4,0.294512925531944,0.6483640659629156,0.17892687961463974,0.3935409312135649,-1.007557625163583,-1.0055981888638372,0.41319947717374217,0.9091235992528632,9.770092198414534e-05,1.680241093780149e-05,0.7383828860559771
Cr1sTi,HN_5,0.10523932354505103,0.23190151303165207,0.17010512751851742,0.3742767527473531,-0.6325713174733267,-0.6351253957030436,0.4131157423104651,0.9090014893578059,9.112192842385534e-05,2.2104665417706407e-06,0.3166083974249556
Cr1sTi,HN_6,0.00069903887683186,-0.0027784089607097357,0.0007546527964436032,0.004719427531494782,23.772226512305366,15.888477521755998,0.006161788867739509,0.00015887743144758407,0.00010368333028757194,-0.029876062500829813,-0.11269239612284548
Cr1sTi,HN_7,0.00010712308987502733,0.0001556087795081935,1.5240575534199886e-05,1.4489699685918871e-05,24.030231391112547,1.6003471246259107,0.00020276705209559725,0.00016438568583151345,0.00010256073640134159,0.00010895073732166082,0.0
Cr1sTi,HN_8,0.00010652684573543851,0.00016082961264549898,9.295142357976657e-06,4.654448189389251e-06,68.23847583641036,16.54080402560938,0.00023465603807532972,0.00016526937249180566,0.00010203495175389989,0.000117987946894368,0.0
Cr1sTi,HP_1_H,0.0011851626247870667,0.0026310960219201804,0.007659516784907438,0.017296362004378438,66.61514919777477,65.15378165432476,0.07454452835296824,0.16699531652671676,9.389734654938722e-05,1.1121253034591661e-05,0.02842529312672117
Cr1sTi,HP_1_L,0.20933522655135553,0.4606132671654843,0.20523299353375202,0.4516591797713842,-1.9891270455424799,-1.9890171182086507,0.4131505902903721,0.9090604495393632,9.335167181508889e-05,2.9943777489227003e-05,0.5147388263502054
Cr1sTi,HP_2,0.36550902108956307,0.8048509058926558,0.13060760398640686,0.2874006243983544,3.840336790220877,3.8425600383172283,0.41311193208425545,0.9090901851284938,9.271457491346495e-05,2.7127678330658472e-05,0.884850154209882
Cr1sTi,HP_3_H,0.4112151123721114,0.9050906512661759,0.0030854773083102216,0.0066133419780945255,2.803575056132593,2.5744184971031583,0.4131815539864555,0.9090935244187884,0.40112365707103087,0.8836091743100983,0.9864302903187426
Cr1sTi,HP_3_L,0.3904157776553141,0.8593625632903994,0.08869409355007164,0.19516110060307615,15.14820074186321,15.15541590990517,0.4131964018843603,0.9091300276554698,8.305712882868302e-05,6.494340894995512e-05,0.9330614626701242
Cr1sTi,HP_4,0.33803474875831424,0.7439373251791885,0.15424219298251926,0.3394371839128456,1.0058433467538155,1.0060956292360483,0.41310941782462385,0.9090589740028074,9.23752777763037e-05,8.407195464111097e-05,0.8206429058175669
Cr1sTi,HP_5,0.23424451819477016,0.5159415837075854,0.20442622559117737,0.4502405205376304,-1.9206796925812901,-1.9206599639015203,0.4129960297146749,0.9090468072601351,8.700251704531153e-05,1.3576335283625028e-05,0.5703478169838587
Cr1sTi,HP_6,0.3274045853628912,0.7209279794055247,0.1669306912080116,0.36755881044636235,0.10509333623567407,0.10599864065678721,0.41301992113090075,0.9090491746327445,0.00010051372180620459,5.773124446677164e-05,0.7905690781606569
Cr1sTi,HP_7_H,0.17412534955922493,0.3921452972178819,0.19994784920667308,0.45003636143356596,-1.9155583210619467,-1.9186961431628855,0.4128815167811301,0.9089670859069636,0.00010194746733514567,0.0001515514273041957,0.43127424351004673
Cr1sTi,HP_7_L,0.00010227798974630462,0.00016348634121378462,2.8849140894065876e-07,6.748517175558237e-07,0.1721330921810318,0.5786598805118062,0.00010268252213569239,0.0001644691940569153,0.00010152830294252987,0.00016163196210826572,0.0
Cr1sTi,HP_8,0.36449080901565506,0.8025521117149983,0.1279291185863696,0.2813831533737358,4.029024527538429,4.0346481555816744,0.413164390035235,0.9090961776233243,0.00010268102104743084,-0.00011416717232450565,0.8880906185236844
Cr1sTi,LN_1,0.0001030661515910331,0.00016354299307509308,1.9067500509209073e-06,1.129542755015659e-06,221.20486344983297,31.33475110194246,0.00013843446754286756,0.00016482667421026343,0.00010239981860009601,0.00015125235273387986,0.0
Cr1sTi,LN_2,0.00010433609923303327,0.00015962705487280242,7.2302429127580314e-06,2.0413918665534834e-05,65.88140752273384,55.89546800427951,0.00019643989806192782,0.0003969155887110771,6.440085127134227e-05,1.0974987710697667e-05,0.00010788137886193719
Cr1sTi,LN_3,0.00010707617390613354,0.00015035948321963095,1.4287900468461357e-05,5.7173242852330154e-05,49.658310039316376,20.556847761680537,0.0002455437745654919,0.000588788068114057,9.247254566782491e-05,1.6583659910193324e-05,0.006746468714099988
Cr1sTi,LN_4,0.00012560494270343094,0.0002533832363150505,0.00018018470788917282,0.0007488852521619029,124.84716602316001,87.76050809949496,0.002823976582184039,0.010128366346197239,0.0,-0.0010555184941802385,0.00711564419814098
