,simuli_name_1,Participant,avg_max,avg_min,avg_mean,avg_std,avg_kurtosis,avg_skewness,avg_auc,corr_max,corr_min,corr_mean,corr_std,corr_kurtosis,corr_skewness,corr_auc,diff_max,diff_min,diff_mean,diff_std,diff_kurtosis,diff_skewness,diff_auc,simuli_name_2,Valence,Arousal
1913,LN_2,urJvc,4.093180220616359,2.9524989637076318,3.6179667526245205,0.2490537044937032,-0.707658436142244,-0.33166750964125113,6168.430826349784,3.974498298297256,3.2705689029579363,3.61887750732143,0.16968338864361326,,,,0.11868192231910335,-0.3180699392503046,-0.0009107546969095992,0.07937031585008994,,,,LN_2,-0.309556,-0.465182
1914,LN_3,urJvc,3.7964817644920608,2.9489830369663093,3.4260179791870815,0.15316227958777448,0.386257202771612,-0.07020565875667024,2182.508931197939,3.643799075234125,3.265778244062633,3.426017649797045,0.08810876303616551,,,,0.1526826892579356,-0.3167952070963236,3.293900365797242e-07,0.06505351655160897,,,,LN_3,-0.546866,0.171636
1915,LN_4,urJvc,3.713251770253105,3.015788120606906,3.424912579361809,0.10458370146321391,2.109335790116119,-0.6429212569454316,3520.990342992768,3.5080658969867056,3.325219955664038,3.424918688790171,0.025742734689741104,,,,0.20518587326639937,-0.3094318350571319,-6.109428361877889e-06,0.07884096677347281,,,,LN_4,-0.275052,-0.567661
1916,LN_5,urJvc,3.782742731418754,2.933803369585097,3.468710983491403,0.14558662531725877,1.240276651214466,-0.9550042646992963,2910.291819431762,3.4835428463599354,3.334806893901335,3.468722137164614,0.016586176512612537,,,,0.29919988505881845,-0.4010035243162382,-1.1153673210806403e-05,0.12900044880464623,,,,LN_5,-0.138653,-0.616347
1917,LN_6,urJvc,3.9578498703719145,3.4414523517777496,3.7334449606968767,0.11335604200289347,-0.4370968119804237,-0.24378502661423287,3095.198829621223,3.8680341779308143,3.6785854019523896,3.7327966391997487,0.03502045270228726,,,,0.08981569244110021,-0.23713305017464004,0.0006483214971280127,0.07833558930060622,,,,LN_6,-0.188045,-0.621541
1918,LN_7_N,urJvc,4.598656468951672,3.553012479023213,4.1158241288780415,0.1714875344098697,0.3836062627155643,-0.03927880768719986,11141.578187844723,4.251216946542033,3.968596367365736,4.085933140372839,0.06519121875688341,-0.9096415891288445,0.22229010641302266,11060.536813933424,0.3474395224096396,-0.4155838883425229,0.02989098850520211,0.10629631565298628,1.2932478518444088,-0.26156891410022254,81.04137391129916,LN_7_N,-0.443797,0.272341
1919,LN_7_P,urJvc,4.005455140441679,3.4502167959093315,3.74618398970172,0.10115170065890826,1.2190495843200866,-0.7118372657291785,1090.1938668865564,4.1708535197508585,3.946393470722364,4.034137819730355,0.0400213215971166,,,,-0.16539837930917933,-0.4961766748130323,-0.28795383002863506,0.06113037906179166,,,,LN_7_P,-0.226104,-0.583154
1920,LN_9,urJvc,4.260259137938339,3.4101226700423046,3.9628673965047074,0.1400721189574902,2.0354388585464447,-0.9260498378412847,5136.04937040762,4.065703184026432,3.820376149495032,3.9661526751773963,0.038129625196828255,,,,0.19455595391190705,-0.4102534794527273,-0.003285278672688907,0.10194249376066195,,,,LN_9,-0.283051,-0.516897
1921,LP_1,urJvc,3.947732774194289,2.7394601129935827,3.4498268170151225,0.3032590923657451,-1.1659617079581266,-0.35562542213374365,1918.1674272439923,3.787424415501276,3.027734927712312,3.449224011863508,0.24839431573945256,,,,0.16030835869301274,-0.2882748147187293,0.0006028051516144828,0.05486477662629255,,,,LP_1,0.367995,0.185268
1922,LP_2,urJvc,4.059885053379488,3.511165392084812,3.8044303450070354,0.1259318342488988,-0.8063274883649667,-0.09946539634848688,1803.2173891075668,4.0040157622354045,3.666972199771613,3.8035431492124365,0.10105113819118217,,,,0.055869291144083455,-0.1558068076868011,0.0008871957945988385,0.024880696057716645,,,,LP_2,0.353869,0.266498
1923,LP_3,urJvc,3.9164018236584384,3.049464482898185,3.446844684279148,0.19587432411775366,-0.3635560869296026,0.4857639380257912,2106.0481091292895,3.5663750934386216,3.2453602910659525,3.4459992154831283,0.09351570220077808,,,,0.3500267302198168,-0.19589580816776753,0.000845468796019766,0.10235862191697558,,,,LP_3,0.332665,-0.236204
1924,LP_4,urJvc,3.510027371750155,2.970020019091256,3.2366493644846575,0.12874398384118868,-0.7340466978520421,0.18453818110834333,2003.5279144411306,3.3552872268209395,2.9965218294192315,3.237083269198426,0.05897118264698734,,,,0.15474014492921562,-0.026501810327975495,-0.0004339047137684737,0.06977280119420134,,,,LP_4,0.350822,0.209373
1925,LP_5,urJvc,3.8861075734030126,2.698275719655478,3.3892584144502838,0.34820902100214995,-1.2937067786933054,-0.3316866426067034,1491.4205945942858,3.853066654648559,2.932729480193029,3.3856241192203487,0.2703637046550023,,,,0.033040918754453585,-0.23445376053755096,0.0036342952299350806,0.07784531634714764,,,,LP_5,0.369677,0.246937
1926,LP_6,urJvc,3.601429729148552,2.954040646606853,3.2402425566185964,0.1608761212053993,-0.8846597653955688,0.5560258114835497,1902.0845827881062,3.574971512018074,3.122163189450463,3.2403145783780762,0.07069242149042385,,,,0.026458217130478356,-0.16812254284360995,-7.202175947984557e-05,0.09018369971497545,,,,LP_6,0.124622,-0.639154
1927,LP_7,urJvc,3.9652494141125674,3.1856573542525792,3.4378120378281354,0.16268367624222732,1.33735682549354,1.144699370705555,3128.4298185233497,3.887434178996814,3.35078854278037,3.4383686319352704,0.081908468708273,,,,0.07781523511575328,-0.16513118852779085,-0.0005565941071350444,0.08077520753395433,,,,LP_7,0.320254,-0.292421
1928,LP_9,urJvc,3.4301046922016862,2.5847423637830342,3.0839216796762408,0.22063162804172015,-0.6706080810240724,-0.5471997409154595,795.5993101636117,3.312809472479522,2.9502877831185077,3.10781364029791,0.10746651707372874,,,,0.11729521972216439,-0.36554541933547346,-0.023891960621669206,0.11316511096799141,,,,LP_9,0.36409,0.19375
1929,HN_1,V9D5x,4.596653994531341,3.045153255232184,3.954690330331914,0.4122375811908473,-0.5710001806615912,-0.577197148289233,1261.645117935603,4.004092911656686,3.799494151903494,3.954725792145435,0.03156559989983426,,,,0.5925610828746546,-0.7543408966713101,-3.546181352076516e-05,0.38067198129101304,,,,HN_1,-0.627258,0.323391
1930,HN_2_H,V9D5x,4.821676453102865,4.157661285871644,4.488476425494237,0.14681420211928542,-0.7346355415665338,0.39722682859867586,2046.8949931362201,4.671998676909702,4.0555535122053,4.327885643295389,0.14972319752433838,0.9904019335438901,1.347605108589583,1973.378689758847,0.1496777761931627,0.1021077736663436,0.16059078219884793,-0.002908995405052961,-1.7250374751104238,-0.9503782799909072,73.5163033773731,HN_2_H,-0.420779,0.528305
1931,HN_2_L,V9D5x,4.240883004190249,3.3974508639564727,3.8807021886866573,0.21011978730590358,-0.15080167897672858,-0.6110866708820695,721.8705254235633,4.322451855113326,4.147926792150908,4.256769480845215,0.0293984061042574,,,,-0.08156885092307675,-0.7504759281944358,-0.3760672921585573,0.1807213812016462,,,,HN_2_L,-0.10533,0.454282
1932,HN_3_H,V9D5x,4.694766733024752,3.859433542245743,4.307611425803945,0.15056242201325165,-0.16439915056343413,0.042182175771139856,4113.563464469551,4.563981543297739,3.665756781832062,4.220945486192072,0.14090097495999243,1.0959894228247942,-0.5057720339854521,4030.8352794935618,0.13078518972701225,0.19367676041368087,0.08666593961187274,0.00966144705325922,-1.2603885733882283,0.5479542097565919,82.72818497598928,HN_3_H,-0.407846,0.53432
1933,HN_3_L,V9D5x,4.410871832257104,3.0885470104565096,3.765669699934533,0.3583336543778378,-1.016914255166145,-0.22732198915968613,1043.103621083198,4.426765528320239,3.8549665355844343,4.065186370303347,0.15602183081255894,,,,-0.0158936960631344,-0.7664195251279247,-0.2995166703688139,0.20231182356527888,,,,HN_3_L,-0.057351,0.459024
1934,HN_4,V9D5x,3.8006419431359912,3.213600564077807,3.4939695380649667,0.15141339177244414,-1.2111438360292264,0.014099077058475018,2204.6500168677203,3.5320084139369228,3.488685799819397,3.493964532135398,0.009366206755098,,,,0.26863352919906847,-0.27508523574159005,5.00592956864665e-06,0.14204718501734614,,,,HN_4,-0.312506,0.478648
1935,HN_5,V9D5x,4.26372040531377,3.497959462782997,4.027473945751812,0.16272487034342845,2.2875036166858687,-1.6530076672842888,2344.158264639973,4.222774458369225,3.610215125981692,4.028083881631902,0.06374978433157666,,,,0.040945946944545675,-0.11225566319869484,-0.0006099358800906174,0.09897508601185179,,,,HN_5,-0.393672,0.379371
1936,HN_6,V9D5x,4.0035641165279445,3.1091734435117333,3.7290845734396316,0.15852606832100777,2.7131402379865746,-1.421525167434301,2603.258439463645,3.790237712691285,3.682223119972522,3.7289136825936313,0.018215873888575776,,,,0.21332640383665957,-0.5730496764607889,0.00017089084600030446,0.14031019443243198,,,,HN_6,-0.561194,0.219141
1937,HN_7,V9D5x,4.105701411673358,3.276418856104949,3.780256478944647,0.25377776341642955,-1.2021832835068473,-0.49098362614916385,1035.9574900140358,4.258729217721337,3.3719005669110684,3.7969302436844807,0.09373647043013683,,,,-0.1530278060479784,-0.09548171080611922,-0.01667376473983362,0.16004129298629272,,,,HN_7,-0.463144,-0.203758
1938,HN_9,V9D5x,3.9689276678298135,3.327558633034423,3.635328146010353,0.16249158077643086,-0.9927056816905488,0.18232740839140182,4315.200071542784,3.960667799793855,3.511145469482773,3.635903122737067,0.07824969242254842,,,,0.008259868035958462,-0.18358683644835017,-0.0005749767267140271,0.08424188835388244,,,,HN_9,-0.430112,-0.289309
1939,HP_1_L,V9D5x,4.027918086757023,3.48967291561767,3.8198209118307975,0.11890415952409947,0.46132666696998825,-1.0205226313401428,939.5683279843828,3.843603304749721,3.739070185891236,3.8103856249408934,0.019950596530307715,0.002807281996774158,-0.6410173985227493,937.3380405149892,0.18431478200730167,-0.24939727027356628,0.009435286889904138,0.09895356299379175,0.4585193849732141,-0.37950523281739346,2.230287469393602,HP_1_L,0.133367,-0.46018
1940,HP_1_H,V9D5x,4.134527895542748,3.245579307803569,3.8083671086788797,0.17176106926440898,1.694515798319955,-1.0610467854076258,2033.8819827286259,3.862033397362743,3.7014656318530896,3.8188380090184997,0.021204976779203268,,,,0.2724944981800048,-0.45588632404952056,-0.010470900339619948,0.1505560924852057,,,,HP_1_H,0.360215,0.383998
1941,HP_2,V9D5x,3.859012324742369,3.490635153408868,3.658740935121223,0.08190584517907584,-0.5528342404302125,0.24472246955195492,1507.3361710785978,3.7268503188550097,3.524264467010924,3.6082532862375785,0.050306252126946685,0.10464790411733693,1.0562733967178697,1486.5486473283815,0.13216200588735916,-0.03362931360205623,0.05048764888364454,0.03159959305212916,-0.6574821445475494,-0.8115509271659147,20.787523750216224,HP_2,0.460472,0.129773
1942,HP_3_L,V9D5x,4.249551743205808,3.141587960475479,3.733821895516654,0.1808773299522645,1.2364298583647013,-0.3608356954887467,2953.731289266999,3.870297689897287,3.615752126678904,3.7628756422205276,0.04970217934945972,,,,0.37925405330852113,-0.47416416620342483,-0.029053746703873617,0.13117515060280477,,,,HP_3_L,0.207718,-0.435699
1943,HP_3_H,V9D5x,4.136977411876551,3.75406978205553,3.9670616639462515,0.10239310015095683,-1.1756589068891943,-0.150853706719418,495.96645033448704,3.853287014158001,3.7404412334762727,3.7881402460550686,0.026987241302941497,-0.5622401043310892,-0.2729174661580195,473.52037877926364,0.28369039771855054,0.013628548579257327,0.17892141789118288,0.07540585884801533,-0.6134188025581051,0.12206375943860148,22.446071555223398,HP_3_H,0.432784,0.395256
1944,HP_4,V9D5x,4.024448711064741,3.45548878317285,3.8032590311117462,0.11144667686075271,1.8241236519749675,-1.0101371993630235,2156.5505683172064,3.92735041671166,3.787874668595212,3.807621626671612,0.030093019307506425,,,,0.09709829435308093,-0.332385885422362,-0.004362595559865845,0.08135365755324629,,,,HP_4,0.387515,0.245859
1945,HP_5,V9D5x,3.939897141265539,3.1290853824690066,3.6803953068694364,0.2049671440355207,0.5063388348275253,-1.2036596102146966,1163.1235241509314,3.8395727363266783,3.2035968885765955,3.684100558842851,0.1537603013413557,,,,0.10032440493886075,-0.07451150610758894,-0.003705251973414647,0.05120684269416498,,,,HP_5,0.34457,0.30315
1946,HP_6,V9D5x,4.088314908369592,3.3589334157321256,3.773523890646107,0.1671117489600058,0.14625856564902762,-0.7442950338917402,988.7137648177082,3.980316159315104,3.6399050830534274,3.7727426234817503,0.09614711375674265,,,,0.10799874905448847,-0.28097166732130185,0.0007812671643567803,0.07096463520326315,,,,HP_6,0.400798,0.250717
1947,HP_7_H,V9D5x,3.888859653060051,3.569882671036749,3.7256586217258993,0.07583434713491613,-0.7930834477494333,-0.05321324152373401,532.7758305648674,3.8280045118395902,3.411619343970884,3.664622455920698,0.07726871078857148,1.2798407752371128,-0.6503688515871101,524.0337387781334,0.06085514122046076,0.15826332706586488,0.061036165805201215,-0.0014343636536553461,-2.072924222986546,0.5971556100633761,8.742091786734022,HP_7_H,0.450365,0.374899
1948,HP_7_L,V9D5x,3.700951053946933,3.270503269100406,3.4577128959671986,0.11859844863056021,-1.3760624101666095,0.1741686959415824,276.5696407184189,3.7579258166918543,3.3999404305608034,3.5839508680112067,0.0768444006021421,,,,-0.0569747627449213,-0.1294371614603973,-0.1262379720440081,0.04175404802841812,,,,HP_7_L,0.204581,-0.418465
1949,HP_9,V9D5x,3.9515605400545537,3.022635774581585,3.644248664696761,0.16396718096182103,1.6290565217336992,-1.0483901784979464,3013.952003266229,3.704887961851689,3.5805424118287537,3.6442345238513774,0.024379921551703314,,,,0.24667257820286492,-0.5579066372471688,1.4140845383536771e-05,0.1395872594101177,,,,HP_9,0.334269,-0.345791
1950,LN_1,V9D5x,4.2309263200378044,3.6164143706760266,3.906273395715947,0.11608165246702719,-0.19492714589235138,0.08147371378883984,4367.29469750572,3.9716884040567697,3.7810612247367033,3.9088067137630316,0.025566093839507135,,,,0.25923791598103474,-0.1646468540606767,-0.002533318047084787,0.09051555862752006,,,,LN_1,-0.148276,-0.64069
1951,LN_2,V9D5x,4.296827818532206,3.0384993566863745,3.732623928660781,0.3127809486164191,-1.0410587773869788,-0.16585397732631196,5998.368594982085,4.208535572171681,3.2919800337504723,3.7343707369962895,0.22851938117849402,,,,0.0882922463605249,-0.2534806770640978,-0.001746808335508554,0.08426156743792507,,,,LN_2,-0.37764,-0.414417
1952,LN_3,V9D5x,4.137055892737165,3.106462404532633,3.8418430080959527,0.2079610774773444,1.5653443282180168,-1.384890001056176,2385.982774994358,4.045067150267616,3.531819626290279,3.8414658247461273,0.11239804519117877,,,,0.09198874246954958,-0.425357221757646,0.00037718334982539403,0.09556303228616564,,,,LN_3,-0.667144,0.152905
1953,LN_4,V9D5x,4.52974420651558,3.82425011722952,4.166127985327052,0.12321963368858185,0.00013951770938724906,0.37559780715091884,3741.19868029436,4.275867030608931,4.109475091375608,4.166106113492953,0.028826819367376286,,,,0.2538771759066485,-0.28522497414608816,2.1871834099407295e-05,0.09439281432120557,,,,LN_4,-0.335547,-0.505713
1954,LN_5,V9D5x,3.878186042970021,3.0284811295658027,3.569820511562605,0.18695395968668083,0.3420211598327376,-0.8054380148213545,2720.4473870601287,3.9272663155777385,3.4147803098694447,3.5702161028956056,0.04865009585524678,,,,-0.049080272607717745,-0.38629918030364196,-0.000395591333000489,0.13830386383143406,,,,LN_5,-0.169148,-0.549086
1955,LN_6,V9D5x,4.29771107453776,3.4723665028752877,4.075387185220359,0.13609056342362422,2.2209479447259817,-1.2360432025262262,3109.7939891943715,4.27380482444351,3.832236824849849,4.079163646640092,0.08168794899981795,,,,0.023906250094249515,-0.35987032197456115,-0.0037764614197328683,0.05440261442380627,,,,LN_6,-0.229403,-0.553712
1956,LN_7_N,V9D5x,4.24537626004118,3.363889579001972,3.8845204774690383,0.1517544027914631,0.38199130559609706,-0.5697210036460107,9676.183608707102,4.186836021139738,3.7445641284728968,3.8547679602110794,0.07923901237908967,8.635010803679506,2.7606807916436,9602.024648523513,0.058540238901441555,-0.3806745494709247,0.02975251725795891,0.07251539041237343,-8.25301949808341,-3.3304017952896103,74.15896018358944,LN_7_N,-0.541406,0.24262
1957,LN_7_P,V9D5x,3.988903764630583,2.978320975286894,3.52265706819117,0.27366714753161514,-1.0776103497249871,-0.1757335735516487,1014.5810095892485,3.927393827600781,3.674488386406642,3.7807242144129245,0.06460655283116903,,,,0.06150993702980179,-0.696167411119748,-0.2580671462217543,0.2090605947004461,,,,LN_7_P,-0.275834,-0.519515
1958,LN_9,V9D5x,4.441434472932966,3.145472046031667,4.014853170191388,0.20147930533048314,4.829604918482061,-1.7821014713773333,4946.5653748830355,4.132572577472791,3.8598918761458783,4.019597521057031,0.06280213353096828,,,,0.30886189546017473,-0.7144198301142111,-0.004744350865643732,0.13867717179951486,,,,LN_9,-0.345306,-0.460489
1959,LP_1,V9D5x,3.95657078735586,2.9560548776275954,3.5975237183785285,0.20881550063656154,0.5794992725506476,-0.8416314844011809,1823.972770237106,3.7968618622848975,3.3731440588847925,3.5972464660511054,0.16466061785480948,,,,0.15970892507096268,-0.4170891812571971,0.00027725232742303874,0.04415488278175206,,,,LP_1,0.448932,0.16505
1960,LP_2,V9D5x,4.078581693741306,3.437877646139479,3.8046887629421358,0.13811645099566347,0.5103996895829783,-0.9444635050004186,1708.393794120199,3.9184016517867737,3.6483892691301913,3.8114739294717337,0.08108122049111012,,,,0.16018004195453228,-0.21051162299071224,-0.00678516652959793,0.05703523050455335,,,,LP_2,0.4317,0.237415
1961,LP_3,V9D5x,4.016621199596628,3.473907131036384,3.7218255770532513,0.11481746889915112,-0.6574729051373911,-0.0801036563506565,2095.4868070771095,3.7543167836477855,3.7012893071603967,3.721705724652492,0.013727778371103014,,,,0.26230441594884235,-0.22738217612401268,0.00011985240075951253,0.1010896905280481,,,,LP_3,0.405832,-0.210428
1962,LP_4,V9D5x,3.963597474834777,3.3981607048955227,3.6610211379701245,0.0770311250593144,1.0084929560044724,-0.2392646997968631,2086.7621906910745,3.719420392960541,3.534301300443126,3.6605822242475345,0.036253564406692036,,,,0.24417708187423592,-0.13614059554760338,0.0004389137225899731,0.04077756065262237,,,,LP_4,0.427982,0.186524
1963,LP_5,V9D5x,3.725614740597529,3.0141968528282197,3.5035735523215963,0.11150188694168238,0.7433394744907673,-0.5415407128848551,1432.9750694808113,3.593515881572705,3.4206799803181305,3.503537814650816,0.06693835563477182,,,,0.13209885902482377,-0.4064831274899108,3.573767078046686e-05,0.044563531306910556,,,,LP_5,0.450985,0.219989
